Date,Open,High,Low,Close,Vol.,Change %,sent_score,n_sent_pos,avg_sent_pos,n_sent_neg,avg_sent_neg,n_sent_neutr,avg_sent_neutr,n_sent_pos-1,avg_sent_pos-1,n_sent_neg-1,avg_sent_neg-1,n_sent_neutr-1,avg_sent_neutr-1,Close+1,n_sent_pos-3,avg_sent_pos-3,n_sent_neg-3,avg_sent_neg-3,n_sent_neutr-3,avg_sent_neutr-3,Close+3,n_sent_pos-7,avg_sent_pos-7,n_sent_neg-7,avg_sent_neg-7,n_sent_neutr-7,avg_sent_neutr-7,Close+7,Close+15
2021-05-11,44894.27,44894.27,44800.02,44807.58,40665804.0,-0.19,0.4500580239197006,7.0,0.9759268044456674,0.0,0.0,8.0,-0.010077159040520221,2.0,0.9994424937322037,1.0,-0.2082244828343391,7.0,-0.0075130393717179915,47969.51,2.0,0.5295260240382049,0.0,0.0,4.0,-7.062808253977226e-05,47153.69,2.0,0.5938470917462836,4.0,-0.6420762133202516,14.0,0.001185805422210237,52119.71,47073.73
2021-05-12,48076.51,48083.97,47922.55,47969.51,106138614.0,-0.22,0.07353519814483554,4.0,0.7763560591492933,2.0,-0.9228931599136558,11.0,-0.0008672316643324768,7.0,0.9759268044456674,0.0,0.0,8.0,-0.010077159040520221,47287.6,1.0,0.9996673287532758,1.0,-0.9939490125107112,6.0,0.0006504510517212435,48577.79,4.0,0.9941972493506911,2.0,-0.8337617182041868,9.0,0.01159332234965402,51552.6,46276.87
2021-05-13,47360.11,47400.01,47286.7,47287.6,61403006.0,-0.15,0.21957097545237048,6.0,0.8543448082576409,2.0,-0.6276593725197017,10.0,0.008152745363622663,4.0,0.7763560591492933,2.0,-0.9228931599136558,11.0,-0.0008672316643324768,47153.69,2.0,0.9994424937322037,1.0,-0.2082244828343391,7.0,-0.0075130393717179915,47911.09999999999,2.0,0.5912493420182727,0.0,0.0,6.0,0.00616359656244942,55906.0,46106.43
2021-05-14,47123.85,47176.52,47090.2,47153.69,30705853.0,0.060000000000000005,0.17606584889007434,2.0,0.9456963327247649,1.0,-0.3456667326390743,6.0,0.00647778453336893,6.0,0.8543448082576409,2.0,-0.6276593725197017,10.0,0.008152745363622663,48577.79,7.0,0.9759268044456674,0.0,0.0,8.0,-0.010077159040520221,49133.45,3.0,0.9048180163954385,0.0,0.0,6.0,-0.00021254084094832706,55841.19,45135.66
2021-05-15,48658.14,48664.99,48560.0,48577.79,64932759.0,-0.17,-0.3332362659864884,0.0,0.0,2.0,-0.8329640118172392,3.0,-8.443543265457077e-05,2.0,0.9456963327247649,1.0,-0.3456667326390743,6.0,0.00647778453336893,47911.09999999999,4.0,0.7763560591492933,2.0,-0.9228931599136558,11.0,-0.0008672316643324768,52119.71,2.0,0.5295260240382049,0.0,0.0,4.0,-7.062808253977226e-05,57408.57,49587.03
2021-05-16,47943.34,47947.810000000005,47874.979999999996,47911.09999999999,32022178.0,-0.07,0.09515845477457893,3.0,0.7436715492513031,1.0,-0.9985156292968896,9.0,0.000506765956945146,0.0,0.0,2.0,-0.8329640118172392,3.0,-8.443543265457077e-05,49133.45,6.0,0.8543448082576409,2.0,-0.6276593725197017,10.0,0.008152745363622663,51552.6,1.0,0.9996673287532758,1.0,-0.9939490125107112,6.0,0.0006504510517212435,54087.67,48440.65
2021-05-17,49105.63,49208.65,49100.13,49133.45,41696603.0,0.06,-0.11721409926394699,1.0,0.1192260483221616,1.0,-0.9987295923638158,6.0,-0.009701541678320305,3.0,0.7436715492513031,1.0,-0.9985156292968896,9.0,0.000506765956945146,52119.71,2.0,0.9456963327247649,1.0,-0.3456667326390743,6.0,0.00647778453336893,55906.0,2.0,0.9994424937322037,1.0,-0.2082244828343391,7.0,-0.0075130393717179915,48891.0,50349.37
2021-05-18,52113.36,52130.0,52050.0,52119.71,51009481.0,0.01,0.26327228498202104,5.0,0.9566038000433763,0.0,0.0,13.0,-0.003393682349269495,1.0,0.1192260483221616,1.0,-0.9987295923638158,6.0,-0.009701541678320305,51552.6,0.0,0.0,2.0,-0.8329640118172392,3.0,-8.443543265457077e-05,55841.19,7.0,0.9759268044456674,0.0,0.0,8.0,-0.010077159040520221,49676.2,48374.090000000004
2021-05-19,51584.46,51637.83,51550.0,51552.6,73858866.0,-0.060000000000000005,0.3282056640087426,3.0,0.9831692123358758,0.0,0.0,6.0,0.0007238898451760318,5.0,0.9566038000433763,0.0,0.0,13.0,-0.003393682349269495,55906.0,3.0,0.7436715492513031,1.0,-0.9985156292968896,9.0,0.000506765956945146,57408.57,4.0,0.7763560591492933,2.0,-0.9228931599136558,11.0,-0.0008672316643324768,47073.73,48751.71
2021-05-20,55867.26,55906.0,55812.729999999996,55906.0,33208308.0,0.07,0.37865727263796056,5.0,0.988253729781718,0.0,0.0,8.0,-0.002340513076887856,3.0,0.9831692123358758,0.0,0.0,6.0,0.0007238898451760318,55841.19,1.0,0.1192260483221616,1.0,-0.9987295923638158,6.0,-0.009701541678320305,54087.67,6.0,0.8543448082576409,2.0,-0.6276593725197017,10.0,0.008152745363622663,46276.87,48882.19999999999
2021-05-21,55963.6,55975.83,55841.19,55841.19,62769794.0,-0.22,0.3718828421388025,3.0,0.9871459612089287,0.0,0.0,5.0,0.0027249706967268352,5.0,0.988253729781718,0.0,0.0,8.0,-0.002340513076887856,57408.57,5.0,0.9566038000433763,0.0,0.0,13.0,-0.003393682349269495,48891.0,2.0,0.9456963327247649,1.0,-0.3456667326390743,6.0,0.00647778453336893,46106.43,50971.75
2021-05-22,57449.36,57461.54,57397.33,57408.57,32578021.0,-0.07,0.2493799129697436,1.0,0.9994749110628618,0.0,0.0,3.0,-0.0006517530612957769,3.0,0.9871459612089287,0.0,0.0,5.0,0.0027249706967268352,54087.67,3.0,0.9831692123358758,0.0,0.0,6.0,0.0007238898451760318,49676.2,0.0,0.0,2.0,-0.8329640118172392,3.0,-8.443543265457077e-05,45135.66,52375.17
2021-05-23,54071.98,54150.0,54035.71,54087.67,43410492.0,0.03,0.3053342371367762,4.0,0.8253648123145467,1.0,-0.2948906503152102,5.0,0.009354754484957085,1.0,0.9994749110628618,0.0,0.0,3.0,-0.0006517530612957769,48891.0,5.0,0.988253729781718,0.0,0.0,8.0,-0.002340513076887856,47073.73,3.0,0.7436715492513031,1.0,-0.9985156292968896,9.0,0.000506765956945146,49587.03,54884.5
2021-05-24,48880.0,48938.85,48867.68,48891.0,92005332.0,0.02,-0.23824166972331617,0.0,0.0,5.0,-0.8587866804009536,13.0,0.000429488229621294,4.0,0.8253648123145467,1.0,-0.2948906503152102,5.0,0.009354754484957085,49676.2,3.0,0.9871459612089287,0.0,0.0,5.0,0.0027249706967268352,46276.87,1.0,0.1192260483221616,1.0,-0.9987295923638158,6.0,-0.009701541678320305,48440.65,55851.59
2021-05-25,49687.89,49707.0,49634.93,49676.2,40878492.0,-0.02,-0.00022510711545082145,2.0,0.9978922509944824,2.0,-0.9891069545337814,11.0,-0.0019042908775604094,0.0,0.0,5.0,-0.8587866804009536,13.0,0.000429488229621294,47073.73,1.0,0.9994749110628618,0.0,0.0,3.0,-0.0006517530612957769,46106.43,5.0,0.9566038000433763,0.0,0.0,13.0,-0.003393682349269495,50349.37,57773.16
2021-05-26,46814.35,47156.03,46760.62,47073.73,169681159.0,0.55,0.14164281331783665,5.0,0.9929708173003746,3.0,-0.946517363229456,7.0,-9.425672085073929e-05,2.0,0.9978922509944824,2.0,-0.9891069545337814,11.0,-0.0019042908775604094,46276.87,4.0,0.8253648123145467,1.0,-0.2948906503152102,5.0,0.009354754484957085,45135.66,3.0,0.9831692123358758,0.0,0.0,6.0,0.0007238898451760318,48374.090000000004,57221.72
2021-05-27,46300.83,46383.1,46266.0,46276.87,31057965.0,-0.05,-0.0314933329908464,1.0,0.9745631833066,4.0,-0.3430316912708804,9.0,-0.004815897788325333,5.0,0.9929708173003746,3.0,-0.946517363229456,7.0,-9.425672085073929e-05,46106.43,0.0,0.0,5.0,-0.8587866804009536,13.0,0.000429488229621294,49587.03,5.0,0.988253729781718,0.0,0.0,8.0,-0.002340513076887856,48751.71,61188.39
2021-05-28,46096.99,46136.8,46035.0,46106.43,3285726.0,0.02,-0.2691582113120603,0.0,0.0,3.0,-0.7180485764935535,5.0,0.00017600779683563035,1.0,0.9745631833066,4.0,-0.3430316912708804,9.0,-0.004815897788325333,45135.66,2.0,0.9978922509944824,2.0,-0.9891069545337814,11.0,-0.0019042908775604094,48440.65,3.0,0.9871459612089287,0.0,0.0,5.0,0.0027249706967268352,48882.19999999999,58968.31
2021-05-29,45061.74,45183.41,45061.73,45135.66,61415823.0,0.16,0.11474961741350853,1.0,0.4576874896883964,0.0,0.0,3.0,0.0004369933218792334,0.0,0.0,3.0,-0.7180485764935535,5.0,0.00017600779683563035,49587.03,5.0,0.9929708173003746,3.0,-0.946517363229456,7.0,-9.425672085073929e-05,50349.37,1.0,0.9994749110628618,0.0,0.0,3.0,-0.0006517530612957769,50971.75,55605.2
2021-06-02,49600.0,49620.0,49567.23,49587.03,27109908.0,-0.03,0.10054963594702712,2.0,0.9495922691567102,2.0,-0.4470593500591349,6.0,7.17535458534324e-05,1.0,0.4576874896883964,0.0,0.0,3.0,0.0004369933218792334,48440.65,1.0,0.9745631833066,4.0,-0.3430316912708804,9.0,-0.004815897788325333,48374.090000000004,4.0,0.8253648123145467,1.0,-0.2948906503152102,5.0,0.009354754484957085,52375.17,56900.75
2021-06-03,48305.59,48476.170000000006,48276.43,48440.65,683905.0,0.28,0.22225141865813688,3.0,0.999428342525789,1.0,-0.3890748356934637,8.0,0.007225854001717386,2.0,0.9495922691567102,2.0,-0.4470593500591349,6.0,7.17535458534324e-05,50349.37,0.0,0.0,3.0,-0.7180485764935535,5.0,0.00017600779683563035,48751.71,0.0,0.0,5.0,-0.8587866804009536,13.0,0.000429488229621294,54884.5,58912.97
2021-06-04,50441.38,50473.25,50301.5,50349.37,126905418.0,-0.18,0.4338120460968639,6.0,0.8687673580922516,1.0,-0.8974876616848633,3.0,0.007667991366664209,3.0,0.999428342525789,1.0,-0.3890748356934637,8.0,0.007225854001717386,48374.090000000004,1.0,0.4576874896883964,0.0,0.0,3.0,0.0004369933218792334,48882.19999999999,2.0,0.9978922509944824,2.0,-0.9891069545337814,11.0,-0.0019042908775604094,55851.59,57648.16
2021-06-05,48466.94,48466.94,48318.37,48374.090000000004,74412146.0,-0.19,-0.14144220548405426,0.0,0.0,2.0,-0.9912977008279995,12.0,0.00020037707326994126,6.0,0.8687673580922516,1.0,-0.8974876616848633,3.0,0.007667991366664209,48751.71,2.0,0.9495922691567102,2.0,-0.4470593500591349,6.0,7.17535458534324e-05,50971.75,5.0,0.9929708173003746,3.0,-0.946517363229456,7.0,-9.425672085073929e-05,57773.16,58030.01
2021-06-06,48840.61,48853.43,48700.7,48751.71,43992699.0,-0.18,0.05574656211392719,3.0,0.9991366320197509,4.0,-0.5407647082975018,8.0,0.0002309211049577971,0.0,0.0,2.0,-0.9912977008279995,12.0,0.00020037707326994126,48882.19999999999,3.0,0.999428342525789,1.0,-0.3890748356934637,8.0,0.007225854001717386,52375.17,1.0,0.9745631833066,4.0,-0.3430316912708804,9.0,-0.004815897788325333,57221.72,58102.28
2021-06-07,48832.24,48894.81,48806.32,48882.19999999999,56904382.0,0.10000000000000002,0.06973121117152915,2.0,0.6573533900445909,1.0,-0.871924813836813,3.0,-0.008131566407731326,3.0,0.9991366320197509,4.0,-0.5407647082975018,8.0,0.0002309211049577971,50971.75,6.0,0.8687673580922516,1.0,-0.8974876616848633,3.0,0.007667991366664209,54884.5,0.0,0.0,3.0,-0.7180485764935535,5.0,0.00017600779683563035,61188.39,57351.56
2021-06-08,51119.27,51136.03,50866.66,50971.75,137802956.0,-0.29,0.003560611330613013,0.0,0.0,0.0,0.0,3.0,0.003560611330613013,2.0,0.6573533900445909,1.0,-0.871924813836813,3.0,-0.008131566407731326,52375.17,0.0,0.0,2.0,-0.9912977008279995,12.0,0.00020037707326994126,55851.59,1.0,0.4576874896883964,0.0,0.0,3.0,0.0004369933218792334,58968.31,54083.25
2021-06-09,52271.52999999999,52380.0,52265.01,52375.17,54510454.0,0.2,0.11753371694976522,2.0,0.9990016416959406,1.0,-0.4246731725870631,11.0,0.006558356953808622,0.0,0.0,0.0,0.0,3.0,0.003560611330613013,54884.5,3.0,0.9991366320197509,4.0,-0.5407647082975018,8.0,0.0002309211049577971,57773.16,2.0,0.9495922691567102,2.0,-0.4470593500591349,6.0,7.17535458534324e-05,55605.2,54340.89000000001
2021-06-10,54864.68,54895.0,54836.4,54884.5,58365074.0,0.04,0.24152191213943297,3.0,0.9953844691408449,0.0,0.0,9.0,-0.009765606861037663,2.0,0.9990016416959406,1.0,-0.4246731725870631,11.0,0.006558356953808622,55851.59,2.0,0.6573533900445909,1.0,-0.871924813836813,3.0,-0.008131566407731326,57221.72,3.0,0.999428342525789,1.0,-0.3890748356934637,8.0,0.007225854001717386,56900.75,52303.65
2021-06-11,56011.88,56015.14,55800.0,55851.59,72880802.0,-0.29,0.34522658294736175,5.0,0.8212905419728486,1.0,-0.9878233527997506,3.0,-0.0038633701794120994,3.0,0.9953844691408449,0.0,0.0,9.0,-0.009765606861037663,57773.16,0.0,0.0,0.0,0.0,3.0,0.003560611330613013,61188.39,6.0,0.8687673580922516,1.0,-0.8974876616848633,3.0,0.007667991366664209,58912.97,51293.78
2021-06-12,57762.95,57798.99,57705.49,57773.16,32115179.0,0.02,0.2988441059635935,6.0,0.9424824988758095,1.0,-0.5748514980077744,10.0,3.063061340072752e-05,5.0,0.8212905419728486,1.0,-0.9878233527997506,3.0,-0.0038633701794120994,57221.72,2.0,0.9990016416959406,1.0,-0.4246731725870631,11.0,0.006558356953808622,58968.31,0.0,0.0,2.0,-0.9912977008279995,12.0,0.00020037707326994126,57648.16,55025.59
2021-06-13,57207.69999999999,57279.0,57207.69,57221.72,39358154.0,0.02,-0.09231467594872807,1.0,0.9856168564947438,2.0,-0.7709184070263291,3.0,0.0007773006218485999,6.0,0.9424824988758095,1.0,-0.5748514980077744,10.0,3.063061340072752e-05,61188.39,3.0,0.9953844691408449,0.0,0.0,9.0,-0.009765606861037663,55605.2,3.0,0.9991366320197509,4.0,-0.5407647082975018,8.0,0.0002309211049577971,58030.01,55817.14
2021-06-14,61268.15,61268.15,61165.68,61188.39,63366414.0,-0.13,0.11723093891539195,1.0,0.9994556299352552,1.0,-0.1220269956393167,5.0,-0.01136241237763897,1.0,0.9856168564947438,2.0,-0.7709184070263291,3.0,0.0007773006218485999,58968.31,5.0,0.8212905419728486,1.0,-0.9878233527997506,3.0,-0.0038633701794120994,56900.75,2.0,0.6573533900445909,1.0,-0.871924813836813,3.0,-0.008131566407731326,58102.28,55777.63
2021-06-15,59120.81,59197.17,58966.78,58968.31,302285669.0,-0.26,-0.004530038273514926,1.0,0.9995697591657516,1.0,-0.9497109991498291,2.0,-0.0339894565549911,1.0,0.9994556299352552,1.0,-0.1220269956393167,5.0,-0.01136241237763897,55605.2,6.0,0.9424824988758095,1.0,-0.5748514980077744,10.0,3.063061340072752e-05,58912.97,0.0,0.0,0.0,0.0,3.0,0.003560611330613013,57351.56,57635.469999999994
2021-06-16,55741.59,55746.93,55537.0,55605.2,18392747.0,-0.23999999999999996,0.14471359892063032,3.0,0.8349224585108459,1.0,-0.9116250847000628,7.0,-0.00018467181507729848,1.0,0.9995697591657516,1.0,-0.9497109991498291,2.0,-0.0339894565549911,56900.75,1.0,0.9856168564947438,2.0,-0.7709184070263291,3.0,0.0007773006218485999,57648.16,2.0,0.9990016416959406,1.0,-0.4246731725870631,11.0,0.006558356953808622,54083.25,58744.3125
2021-06-17,56869.0,56938.29,56850.0,56900.75,105121942.0,0.06,0.280354043069175,4.0,0.9935338439900079,0.0,0.0,10.0,-0.004917877299158125,3.0,0.8349224585108459,1.0,-0.9116250847000628,7.0,-0.00018467181507729848,58912.97,1.0,0.9994556299352552,1.0,-0.1220269956393167,5.0,-0.01136241237763897,58030.01,3.0,0.9953844691408449,0.0,0.0,9.0,-0.009765606861037663,54340.89000000001,58720.44
2021-06-18,58884.08,58974.73,58828.76,58912.97,164978159.0,0.05,0.09910928000658717,3.0,0.999409628083716,2.0,-0.7084089006821159,11.0,0.0003943088380435049,4.0,0.9935338439900079,0.0,0.0,10.0,-0.004917877299158125,57648.16,1.0,0.9995697591657516,1.0,-0.9497109991498291,2.0,-0.0339894565549911,58102.28,5.0,0.8212905419728486,1.0,-0.9878233527997506,3.0,-0.0038633701794120994,52303.65,58950.009999999995
2021-06-19,57661.30999999999,57682.84,57635.11,57648.16,21325999.0,-0.02,0.16265826568196645,3.0,0.830608598900047,1.0,-0.1043212413787841,11.0,0.004760857264376348,3.0,0.999409628083716,2.0,-0.7084089006821159,11.0,0.0003943088380435049,58030.01,3.0,0.8349224585108459,1.0,-0.9116250847000628,7.0,-0.00018467181507729848,57351.56,6.0,0.9424824988758095,1.0,-0.5748514980077744,10.0,3.063061340072752e-05,51293.78,57051.94
2021-06-20,58122.729999999996,58129.96,58030.01,58030.01,49865671.0,-0.16,0.14296893561773827,2.0,0.9954153225098707,1.0,-0.1312174625927582,10.0,-0.0001017019396385946,3.0,0.830608598900047,1.0,-0.1043212413787841,11.0,0.004760857264376348,58102.28,4.0,0.9935338439900079,0.0,0.0,10.0,-0.004917877299158125,54083.25,1.0,0.9856168564947438,2.0,-0.7709184070263291,3.0,0.0007773006218485999,55025.59,58202.01
2021-06-21,58045.44,58130.95,58030.08,58102.28,34279529.0,0.1,0.0769822245229079,1.0,0.2953680288046598,0.0,0.0,3.0,0.004186956428990606,2.0,0.9954153225098707,1.0,-0.1312174625927582,10.0,-0.0001017019396385946,57351.56,3.0,0.999409628083716,2.0,-0.7084089006821159,11.0,0.0003943088380435049,54340.89000000001,1.0,0.9994556299352552,1.0,-0.1220269956393167,5.0,-0.01136241237763897,55817.14,59129.99
2021-06-22,57411.75,57416.48,57128.89,57351.56,106063451.0,-0.1,-0.2464701210146814,0.0,0.0,1.0,-0.9979855416459033,3.0,0.00403501919572588,1.0,0.2953680288046598,0.0,0.0,3.0,0.004186956428990606,54083.25,3.0,0.830608598900047,1.0,-0.1043212413787841,11.0,0.004760857264376348,52303.65,1.0,0.9995697591657516,1.0,-0.9497109991498291,2.0,-0.0339894565549911,55777.63,57991.15
2021-06-23,54199.98,54212.85,54060.0,54083.25,100542064.0,-0.22,0.004515787517852453,1.0,0.999706195892941,1.0,-0.9991436301788779,7.0,0.005725645992372743,0.0,0.0,1.0,-0.9979855416459033,3.0,0.00403501919572588,54340.89000000001,2.0,0.9954153225098707,1.0,-0.1312174625927582,10.0,-0.0001017019396385946,51293.78,3.0,0.8349224585108459,1.0,-0.9116250847000628,7.0,-0.00018467181507729848,57635.469999999994,55953.45
2021-06-24,54460.92,54479.67,54299.95,54340.89000000001,8004596.0,-0.22,-0.05277391157869717,3.0,0.42990701311888785,2.0,-0.9492887517262716,6.0,0.004723906121701797,1.0,0.999706195892941,1.0,-0.9991436301788779,7.0,0.005725645992372743,52303.65,1.0,0.2953680288046598,0.0,0.0,3.0,0.004186956428990606,55025.59,4.0,0.9935338439900079,0.0,0.0,10.0,-0.004917877299158125,58744.3125,58077.52
2021-06-25,52483.2,52483.2,52300.0,52303.65,106608683.0,-0.34,0.18620226858580613,4.0,0.797129461516306,2.0,-0.5750010568008292,5.0,0.0019418443960603207,3.0,0.42990701311888785,2.0,-0.9492887517262716,6.0,0.004723906121701797,51293.78,0.0,0.0,1.0,-0.9979855416459033,3.0,0.00403501919572588,55817.14,3.0,0.999409628083716,2.0,-0.7084089006821159,11.0,0.0003943088380435049,58720.44,58142.54
2021-06-26,51411.37,51416.3,51276.69000000001,51293.78,52659192.0,-0.23,0.08295226457388104,2.0,0.9197026465262752,3.0,-0.23593772357950601,10.0,0.011269184629418314,4.0,0.797129461516306,2.0,-0.5750010568008292,5.0,0.0019418443960603207,55025.59,1.0,0.999706195892941,1.0,-0.9991436301788779,7.0,0.005725645992372743,55777.63,3.0,0.830608598900047,1.0,-0.1043212413787841,11.0,0.004760857264376348,58950.009999999995,59769.13
2021-06-27,55042.689999999995,55073.46,55008.03,55025.59,55322918.0,-0.030000000000000002,-0.04735727301158475,2.0,0.6879054376731801,2.0,-0.9951711400062777,9.0,-0.0001236827204896257,2.0,0.9197026465262752,3.0,-0.23593772357950601,10.0,0.011269184629418314,55817.14,3.0,0.42990701311888785,2.0,-0.9492887517262716,6.0,0.004723906121701797,57635.469999999994,2.0,0.9954153225098707,1.0,-0.1312174625927582,10.0,-0.0001017019396385946,57051.94,60002.43000000001
2021-06-28,55838.08,55864.06999999999,55811.9,55817.14,27383648.0,-0.04,8.382976739083027e-05,0.0,0.0,0.0,0.0,5.0,8.382976739083027e-05,2.0,0.6879054376731801,2.0,-0.9951711400062777,9.0,-0.0001236827204896257,55777.63,4.0,0.797129461516306,2.0,-0.5750010568008292,5.0,0.0019418443960603207,58744.3125,1.0,0.2953680288046598,0.0,0.0,3.0,0.004186956428990606,58202.01,59860.0
2021-06-29,55746.24,55795.72,55743.99,55777.63,19321079.0,0.06,-0.0711055669380584,0.0,0.0,1.0,-0.1420316899311728,1.0,-0.000179443944944,0.0,0.0,0.0,0.0,5.0,8.382976739083027e-05,57635.469999999994,2.0,0.9197026465262752,3.0,-0.23593772357950601,10.0,0.011269184629418314,58720.44,0.0,0.0,1.0,-0.9979855416459033,3.0,0.00403501919572588,59129.99,63575.0
2021-06-30,57637.490000000005,57638.9,57600.0,57635.469999999994,30928969.0,0.0,0.3295240971259773,4.0,0.9652735541440052,1.0,-0.5687196197686717,5.0,0.0005732748904847668,0.0,0.0,1.0,-0.1420316899311728,1.0,-0.000179443944944,58744.3125,2.0,0.6879054376731801,2.0,-0.9951711400062777,9.0,-0.0001236827204896257,58950.009999999995,1.0,0.999706195892941,1.0,-0.9991436301788779,7.0,0.005725645992372743,57991.15,62959.53
2021-07-01,58724.55125,58780.7525,58724.545000000006,58744.3125,39754112.875,0.0325,0.12459809095723055,3.0,0.998054118318881,0.0,0.0,21.0,-0.00018134152300522952,4.0,0.9652735541440052,1.0,-0.5687196197686717,5.0,0.0005732748904847668,58720.44,0.0,0.0,0.0,0.0,5.0,8.382976739083027e-05,57051.94,3.0,0.42990701311888785,2.0,-0.9492887517262716,6.0,0.004723906121701797,55953.45,63159.98
2021-07-02,58727.63,58739.23,58706.21,58720.44,23653975.0,-0.01,0.21178227569953378,2.0,0.8432347077832674,0.0,0.0,6.0,0.001298131671622586,3.0,0.998054118318881,0.0,0.0,21.0,-0.00018134152300522952,58950.009999999995,0.0,0.0,1.0,-0.1420316899311728,1.0,-0.000179443944944,58202.01,4.0,0.797129461516306,2.0,-0.5750010568008292,5.0,0.0019418443960603207,58077.52,61334.8
2021-07-03,58973.18000000001,58979.990000000005,58950.0,58950.009999999995,30608609.0,-0.04,0.2590273561036156,4.0,0.894604371756941,1.0,-0.99541186762508,5.0,0.0014535883266944274,2.0,0.8432347077832674,0.0,0.0,6.0,0.001298131671622586,57051.94,4.0,0.9652735541440052,1.0,-0.5687196197686717,5.0,0.0005732748904847668,59129.99,2.0,0.9197026465262752,3.0,-0.23593772357950601,10.0,0.011269184629418314,58142.54,60006.66
2021-07-04,57021.02,57112.38,57014.77,57051.94,54348925.0,0.05,0.42724577861892093,3.0,0.9981846461984484,0.0,0.0,4.0,-0.000958372065724656,4.0,0.894604371756941,1.0,-0.99541186762508,5.0,0.0014535883266944274,58202.01,3.0,0.998054118318881,0.0,0.0,21.0,-0.00018134152300522952,57991.15,2.0,0.6879054376731801,2.0,-0.9951711400062777,9.0,-0.0001236827204896257,59769.13,56150.009999999995
2021-07-05,58186.36,58202.02,58182.25,58202.01,18297264.0,0.03,0.0007295401010196999,0.0,0.0,0.0,0.0,2.0,0.0007295401010196999,3.0,0.9981846461984484,0.0,0.0,4.0,-0.000958372065724656,59129.99,2.0,0.8432347077832674,0.0,0.0,6.0,0.001298131671622586,55953.45,0.0,0.0,0.0,0.0,5.0,8.382976739083027e-05,60002.43000000001,55633.13999999999
2021-07-06,58984.94,59130.0,58948.6,59129.99,158320445.0,0.25,0.31293431633397023,5.0,0.749349218646239,0.0,0.0,7.0,0.0012093861109210944,0.0,0.0,0.0,0.0,2.0,0.0007295401010196999,57991.15,4.0,0.894604371756941,1.0,-0.99541186762508,5.0,0.0014535883266944274,58077.52,0.0,0.0,1.0,-0.1420316899311728,1.0,-0.000179443944944,59860.0,56425.0
2021-07-07,57983.99,57992.55999999999,57975.0,57991.15,19785436.0,0.01,0.2514373055074733,4.0,0.9188519476720103,0.0,0.0,11.0,0.008741071993096162,5.0,0.749349218646239,0.0,0.0,7.0,0.0012093861109210944,55953.45,3.0,0.9981846461984484,0.0,0.0,4.0,-0.000958372065724656,58142.54,4.0,0.9652735541440052,1.0,-0.5687196197686717,5.0,0.0005732748904847668,63575.0,53787.62999999999
