Date,Open,High,Low,Close,Vol.,Change %,sent_score,sent-1,sent-3,sent-7,Close+1,Close+3,Close+7
2021-11-29,57288.1,58855.2,56726.7,57794.8,58650000.0,0.88,-0.0987346944366436,0.06395372749648227,0.28567357366733226,0.2392833636001038,56882.9,47137.2,48871.5
2021-11-30,57795.2,59174.4,55936.9,56882.9,73660000.0,-1.58,0.23888671886379598,-0.0987346944366436,0.048880265441766824,0.2605134216757852,47596.6,49314.5,47628.2
2021-12-09,50477.6,50790.2,47341.9,47596.6,58690000.0,-5.7,0.49949733997709705,0.23888671886379598,0.06803525064121156,0.15250709060503484,47137.2,46703.6,46172.2
2021-12-10,47591.7,49974.8,47007.1,47137.2,68060000.0,-0.97,0.5617214942594728,0.49949733997709705,0.2132164548014165,0.22384978053257024,49314.5,48366.5,46856.2
2021-12-11,47138.4,49487.0,46834.0,49314.5,45230000.0,4.62,-0.0001744070432323,0.5617214942594728,0.4333685177001219,0.29405593995224555,46703.6,48871.5,46895.2
2021-12-13,50075.9,50196.1,45848.2,46703.6,80370000.0,-6.74,-0.24779916985607997,-0.0001744070432323,0.3536814757311126,0.206653134626062,48366.5,47628.2,48902.0
2021-12-14,46709.8,48635.0,46338.3,48366.5,62540000.0,3.56,0.24974850758553654,-0.24779916985607997,0.10458263912005351,0.14533585846584174,48871.5,46172.2,48599.7
2021-12-15,48366.2,49477.9,46572.6,48871.5,80280000.0,1.04,0.39338508843866293,0.24974850758553654,0.0005916435620747599,0.1718779699071352,47628.2,46856.2,50801.0
2021-12-16,48876.6,49387.8,47543.9,47628.2,48200000.0,-2.54,0.24418104794585813,0.39338508843866293,0.13177814205603985,0.24218079603217899,46172.2,46895.2,50786.1
2021-12-17,47630.4,47997.2,45523.8,46172.2,67500000.0,-3.06,-8.138783596222918e-05,0.24418104794585813,0.2957715479900192,0.24293712875818785,46856.2,48902.0,50406.4
2021-12-18,46171.8,47330.2,45513.4,46856.2,36930000.0,1.48,-2.5336647013318725e-05,-8.138783596222918e-05,0.21249491618285296,0.17156873907060796,46895.2,48599.7,50678.2
2021-12-20,46703.4,47488.9,45577.3,46895.2,57530000.0,0.41,-0.0003697497231769,-2.5336647013318725e-05,0.08135810782096085,0.0913191917982528,48902.0,50801.0,47545.2
2021-12-21,46900.1,49306.1,46654.0,48902.0,57880000.0,4.28,-0.0003677311869978,-0.0003697497231769,-0.00015882473538414928,0.09129128570111787,48599.7,50786.1,46461.69999999999
2021-12-22,48898.7,49540.3,48449.7,48599.7,40890000.0,-0.62,-0.0003697497231769,-0.0003677311869978,-0.0002542725190626729,0.12663863408241532,50801.0,50406.4,47123.3
2021-12-23,48599.6,51355.6,48053.4,50801.0,56240000.0,4.53,-0.0196974005193624,-0.0003697497231769,-0.00036907687778386667,0.09090745446688483,50786.1,50678.2,46219.5
2021-12-24,50807.4,51795.30000000001,50428.4,50786.1,45970000.0,-0.03,0.487540903318101,-0.0196974005193624,-0.006811627143179034,0.031895670330024065,50406.4,47545.2,47738.0
2021-12-25,50789.6,51140.2,50196.8,50406.4,26670000.0,-0.75,-0.9968939727841644,0.487540903318101,0.15582458435852056,0.0666613639546302,50678.2,46461.69999999999,46430.2
2021-12-27,50783.6,52016.3,50459.0,50678.2,43900000.0,-0.2,0.24951113032329886,-0.9968939727841644,-0.17635015666180856,-0.07574043389511297,47545.2,47123.3,45837.3
2021-12-28,50703.4,50703.8,47345.7,47545.2,74390000.0,-6.18,-0.4238808702793903,0.24951113032329886,-0.08661397971425482,-0.04009236718506837,46461.69999999999,46219.5,43425.9
2021-12-29,47548.4,48121.69999999999,46127.80000000001,46461.69999999999,63920000.0,-2.28,-0.24108393557495822,-0.4238808702793903,-0.3904212375800853,-0.100593955835956,47123.3,47738.0,43097.5
2021-12-30,46470.7,47901.4,46003.0,47123.3,60960000.0,1.42,0.2835053958806384,-0.24108393557495822,-0.13848455851034988,-0.13498198503423606,46219.5,46430.2,41546.7
2021-12-31,47123.3,48553.9,45693.6,46219.5,58180000.0,-1.92,0.161805766821999,0.2835053958806384,-0.12715313665790337,-0.0944283928051196,47738.0,45837.3,41672.0
2022-01-01,46217.5,47917.6,46217.5,47738.0,31240000.0,3.29,-0.0001523495775472,0.161805766821999,0.06807574237589305,-0.06849936889921082,46430.2,43425.9,41832.2
2022-01-03,47293.9,47556.0,45704.0,46430.2,41060000.0,-1.86,0.35616077373852023,-0.0001523495775472,0.14838627104169674,-0.13816983359858911,45837.3,43097.5,42733.2
2022-01-04,46435.7,47505.4,45602.1,45837.3,55590000.0,-1.28,-0.04044041535780703,0.35616077373852023,0.17260473032765736,0.055123701618937246,43425.9,41546.7,43901.0
2022-01-05,45833.1,47019.4,42535.1,43425.9,83740000.0,-5.26,0.5080111595707422,-0.04044041535780703,0.10518933626772202,0.013702052235922118,43097.5,41672.0,42560.0
2022-01-06,43431.6,43772.3,42481.1,43097.5,63080000.0,-0.76,-0.04984559343655644,0.5080111595707422,0.27457717265048515,0.14682948507165533,41546.7,41832.2,43073.3
2022-01-07,43097.9,43127.7,40810.0,41546.7,88360000.0,-3.6,0.09794245926137335,-0.04984559343655644,0.13924171692545959,0.17414924823428415,41672.0,42733.2,43097.0
2022-01-08,41551.3,42304.4,40574.3,41672.0,52540000.0,0.3,-0.0133593694772571,0.09794245926137335,0.1853693417985197,0.14764025728867486,41832.2,43901.0,42209.3
2022-01-10,41848.9,42243.8,39697.0,41832.2,85500000.0,-0.04,0.02570925345329063,-0.0133593694772571,0.011579165449186605,0.12261666638878115,42733.2,42560.0,42364.6
2022-01-11,41829.1,43090.2,41287.6,42733.2,61780000.0,2.15,0.5947690669170698,0.02570925345329063,0.036764114412468955,0.12631118110747225,43901.0,43073.3,41677.8
2022-01-12,42735.0,44243.6,42476.7,43901.0,53950000.0,2.73,0.4967282667676045,0.5947690669170698,0.20237298363103443,0.16039808013297932,42560.0,43097.0,40715.9
2022-01-13,43900.0,44404.7,42337.5,42560.0,53420000.0,-3.05,0.7129457626017809,0.4967282667676045,0.3724021957126549,0.2371364632937524,43073.3,42209.3,36475.5
2022-01-14,42562.2,43435.1,41848.7,43073.3,50500000.0,1.21,0.11637009604055493,0.7129457626017809,0.6014810320954851,0.2664128351553294,43097.0,42364.6,35075.2
2022-01-15,43073.6,43777.9,42586.1,43097.0,31440000.0,0.06,-0.0034275612561032,0.11637009604055493,0.4420147084699801,0.29015793365205955,42209.3,41677.8,36269.5
2022-01-17,43080.5,43179.6,41559.4,42209.3,41440000.0,-2.02,0.12677787418319245,-0.0034275612561032,0.2752960991287442,0.2756765021495629,42364.6,40715.9,36686.3
2022-01-18,42209.9,42674.2,41300.7,42364.6,47320000.0,0.37,0.1419335521388669,0.12677787418319245,0.07990680298921472,0.29569610838677,41677.8,36475.5,36950.6
2022-01-19,42365.3,42558.0,41160.9,41677.8,53770000.0,-1.62,0.2871027641302741,0.1419335521388669,0.08842795502198537,0.3122995796275666,40715.9,35075.2,36800.4
2022-01-20,41683.6,43487.1,40568.3,40715.9,65280000.0,-2.31,0.09770300148556998,0.2871027641302741,0.1852713968174445,0.2683472506580244,36475.5,36269.5,37164.3
2022-01-21,40698.1,41104.6,35503.9,36475.5,155800000.0,-10.41,-0.07651450688475354,0.09770300148556998,0.17557977258490368,0.21134364133201947,35075.2,36686.3,37745.1
2022-01-22,36467.7,36749.8,34116.0,35075.2,138090000.0,-3.84,-0.10616123824911482,-0.07651450688475354,0.1027637529103635,0.09856360283394308,36269.5,36950.6,38170.8
2022-01-23,35072.9,36513.0,34655.2,36269.5,70430000.0,3.4,0.17566093288648213,-0.10616123824911482,-0.028324247882766107,0.06677341222113313,36686.3,36800.4,37917.7
2022-01-24,36268.6,37424.0,32985.6,36686.3,153770000.0,1.15,-0.0016130446856550346,0.17566093288648213,-0.0023382707491287256,0.09235748281293103,36950.6,37164.3,38498.6
2022-01-25,36691.3,37501.8,35729.3,36950.6,79680000.0,0.72,0.2366406848796032,-0.0016130446856550346,0.022628883317237444,0.07401592297452424,36800.4,37745.1,38709.7
2022-01-26,36962.3,38862.6,36280.0,36800.4,107870000.0,-0.41,0.18748299867779264,0.2366406848796032,0.13689619102681014,0.08754551336605801,37164.3,38170.8,36890.2
2022-01-27,36800.1,37215.4,35543.2,37164.3,83520000.0,0.9899999999999999,0.020490041497182292,0.18748299867779264,0.14083687962391364,0.07331411830141779,37745.1,37917.7,37287.8
2022-01-28,37195.6,37995.9,36176.5,37745.1,69450000.0,1.56,0.06900223350421582,0.020490041497182292,0.14820457501819273,0.06228369544593384,38170.8,38498.6,41567.6
2022-01-29,37736.5,38663.7,37350.2,38170.8,42770000.0,1.13,-0.4392019290935423,0.06900223350421582,0.09232509122639694,0.0830718012157866,37917.7,38709.7,41412.1
2022-01-30,38167.5,38313.3,37390.6,37917.7,34100000.0,-0.66,0.2062496694137129,-0.4392019290935423,-0.11656988469738135,0.03549455966658268,38498.6,36890.2,42392.2
2022-01-31,37923.8,38701.4,36672.8,38498.6,61270000.0,1.53,0.22782982375813138,0.2062496694137129,-0.05465000872520449,0.039864379170472794,38709.7,37287.8,43833.9
2022-02-01,38475.6,39230.0,38037.9,38709.7,55200000.0,0.55,0.2761462645376805,0.22782982375813138,-0.0017074786405659643,0.07264193180529942,36890.2,41567.6,44038.19999999999
2022-02-02,38711.2,38853.8,36682.3,36890.2,53740000.0,-4.7,0.008214066354848918,0.2761462645376805,0.23674191923650825,0.07828558604216761,37287.8,41412.1,44388.9
2022-02-03,36890.2,37304.3,36297.3,37287.8,50350000.0,1.08,0.1451749415609811,0.008214066354848918,0.17073005155022028,0.05267573856746136,41567.6,42392.2,43521.0
2022-02-04,37287.8,41689.0,37041.1,41567.6,95490000.0,11.48,0.24572752727245267,0.1451749415609811,0.1431784241511702,0.07048786714800405,41412.1,43833.9,42388.4
2022-02-05,41566.5,41899.8,40963.3,41412.1,46320000.0,-0.37,0.09224997345609152,0.24572752727245267,0.1330388450627609,0.09573433768632358,42392.2,44038.19999999999,42205.2
2022-02-06,41411.9,42614.8,41176.3,42392.2,31200000.0,2.37,0.4252209171401254,0.09224997345609152,0.16105081409650845,0.17165603805055699,43833.9,44388.9,42061.1
2022-02-07,42385.2,44468.3,41695.4,43833.9,76600000.0,3.4,0.3596195958074532,0.4252209171401254,0.2543994726228899,0.20293764486861593,44038.19999999999,43521.0,42550.3
2022-02-08,43833.9,45399.80000000001,42705.0,44038.19999999999,92880000.0,0.47,0.33028875723099793,0.3596195958074532,0.29236349546789003,0.22176475516137617,44388.9,42388.4,44544.4
2022-02-09,44038.2,44800.4,43163.0,44388.9,50920000.0,0.8,0.07771968305235574,0.33028875723099793,0.37170975672619216,0.22949939697470723,43521.0,42205.2,43883.59999999999
2022-02-10,44388.90000000001,45755.2,43242.5,43521.0,89690000.0,-1.96,0.1901987226764714,0.07771968305235574,0.25587601203026894,0.23942877078863675,42388.4,42061.1,40552.8
2022-02-11,43519.3,43915.1,42023.4,42388.4,69950000.0,-2.6,0.2137833496994972,0.1901987226764714,0.19940238765327503,0.24586073951942108,42205.2,42550.3,40000.1
2022-02-12,42388.4,43006.4,41776.8,42205.2,37880000.0,-0.42999999999999994,0.051619368454504946,0.2137833496994972,0.16056725180944145,0.24129728558042746,42061.1,44544.4,40090.3
2022-02-13,42205.5,42725.1,41880.1,42061.1,25880000.0,-0.34,0.2513310274305695,0.051619368454504946,0.15186714694349118,0.23549291343734366,42550.3,43883.59999999999,38355.0
2022-02-14,42061.1,42799.7,41591.3,42550.3,53600000.0,1.16,0.21209241485282995,0.2513310274305695,0.17224458186152392,0.21065150062169286,44544.4,40552.8,37017.7
2022-02-15,42550.3,44722.6,42460.1,44544.4,56340000.0,4.69,0.15214324771230686,0.21209241485282995,0.17168093691263484,0.18957618905674667,43883.59999999999,40000.1,38248.2
2022-02-16,44540.90000000001,44552.90000000001,43377.59999999999,43883.59999999999,41400000.0,-1.48,-0.021137220171602585,0.15214324771230686,0.20518889666523546,0.16412683055407648,40552.8,40090.3,37224.6
2022-02-17,43885.5,44167.1,40103.8,40552.8,72630000.0,-7.59,0.2220105183933692,-0.021137220171602585,0.11436614746451142,0.15000441580779675,40000.1,38355.0,38339.2
2022-02-18,40532.5,40935.5,39505.0,40000.1,64960000.0,-1.3599999999999999,-0.07089119024581474,0.2220105183933692,0.1176721819780245,0.15454895805306787,40090.3,37017.7,39209.6
2022-02-19,40000.1,40434.3,39666.6,40090.3,25780000.0,0.23,-0.00018886869899381302,-0.07089119024581474,0.04332736932531731,0.11388116663230903,38355.0,38248.2,39115.5
2022-02-20,40089.6,40120.3,38042.2,38355.0,47920000.0,-4.33,0.06791626755875768,-0.00018886869899381302,0.05031015314952023,0.1064799898960949,37017.7,37224.6,37689.1
2022-02-21,38355.0,39444.1,36868.9,37017.7,91820000.0,-3.4900000000000007,0.2545399078167975,0.06791626755875768,-0.0010545971286836052,0.08027788134297893,38248.2,38339.2,43188.2
2022-02-22,37018.3,38414.9,36399.6,38248.2,82750000.0,3.32,0.2495015102581617,0.2545399078167975,0.1074224355588538,0.08634180890926,37224.6,39209.6,44420.3
2022-02-23,38248.2,39194.5,37099.5,37224.6,64840000.0,-2.68,0.38264399228339446,0.2495015102581617,0.19065256187790566,0.1002501321300964,38339.2,39115.5,43912.8
2022-02-24,37250.2,39351.6,34357.4,38339.2,180470000.0,2.99,-0.10732067321664693,0.38264399228339446,0.29556180345278454,0.15793316248081027,39209.6,37689.1,42463.0
2022-02-25,38339.2,39683.7,38042.6,39209.6,83780000.0,2.27,0.37810564969676425,-0.10732067321664693,0.17494160977496975,0.11088584939366511,39115.5,43188.2,39142.7
2022-02-26,39221.6,40094.5,38639.1,39115.5,41550000.0,-0.24,0.1996932461785036,0.37810564969676425,0.21780965625450396,0.1750282550997478,37689.1,44420.3,39395.8
2022-02-27,39116.6,39838.5,37062.3,37689.1,66140000.0,-3.65,0.1402590154708984,0.1996932461785036,0.15682607421954034,0.2035828429393903,43188.2,43912.8,38403.1
2022-02-28,37707.2,43977.8,37458.9,43188.2,108070000.0,14.59,0.3048562083355547,0.1402590154708984,0.23935263711538876,0.21391752121255328,44420.3,42463.0,38024.8
2022-03-01,43187.2,44900.5,42876.6,44420.3,90670000.0,2.85,0.306261669068838,0.3048562083355547,0.21493615666165225,0.22110556414380428,43912.8,39142.7,38744.8
2022-03-02,44420.3,45294.2,43361.3,43912.8,80820000.0,-1.14,0.20189534899327555,0.306261669068838,0.25045896429176373,0.2292141582596152,42463.0,39395.8,41929.0
2022-03-03,43912.80000000001,44077.19999999999,41840.8,42463.0,74110000.0,-3.2999999999999994,0.2859597293866803,0.20189534899327555,0.2710044087992228,0.2033929235038839,39142.7,38403.1,39416.3
2022-03-04,42463.0,42848.7,38594.9,39142.7,321000000000.0,-7.82,0.02144193718255417,0.2859597293866803,0.26470558248293136,0.2595758381615021,39395.8,38024.8,38730.2
2022-03-05,39142.8,39600.2,38626.1,39395.8,150000000000.0,0.65,0.27090568163112033,0.02144193718255417,0.16976567185417005,0.20862387923090067,38403.1,38744.8,38814.3
2022-03-06,39396.3,39668.1,38115.0,38403.1,193000000000.0,-2.52,0.01336735342774773,0.27090568163112033,0.19276911606678496,0.21879708429556022,38024.8,41929.0,37792.4
2022-03-07,38420.6,39532.0,37182.1,38024.8,302000000000.0,-0.99,0.025189459165197898,0.01336735342774773,0.10190499074714078,0.20066970400368153,38744.8,39416.3,39671.1
2022-03-08,38020.6,39351.5,37886.6,38744.8,267000000000.0,1.89,0.48646602243934467,0.025189459165197898,0.10315416474135536,0.1607173112650591,41929.0,38730.2,39285.7
2022-03-09,38731.5,42538.5,38663.3,41929.0,360000000000.0,8.22,0.38994067864454834,0.48646602243934467,0.17500761167743015,0.18646079031798865,39416.3,38814.3,41118.7
2022-03-10,41933.9,42029.1,38603.5,39416.3,362000000000.0,-5.99,0.32478835950886215,0.38994067864454834,0.30053205341636363,0.21332440883959905,38730.2,37792.4,40914.8
2022-03-11,39422.5,40177.0,38236.4,38730.2,279000000000.0,-1.74,0.13876801051672027,0.32478835950886215,0.4003983535309184,0.21887135599991073,38814.3,39671.1,41767.8
2022-03-12,38730.2,39355.3,38666.5,38814.3,111000000000.0,0.22,0.08216444635555878,0.13876801051672027,0.284499016223377,0.23563222361907732,37792.4,39285.7,42233.0
2022-03-13,38813.2,39272.3,37603.4,37792.4,155000000000.0,-2.63,-9.028223576021176e-05,0.08216444635555878,0.18190693879371378,0.20866919000828282,39671.1,41118.7,41276.0
2022-03-14,37789.5,39914.3,37613.6,39671.1,233000000000.0,4.97,0.2299735987432106,-9.028223576021176e-05,0.07361405821217298,0.20674667062778168,39285.7,40914.8,41022.0
2022-03-15,39673.0,39854.7,38220.9,39285.7,225000000000.0,-0.9700000000000001,0.3394508277304426,0.2299735987432106,0.10401592095433643,0.23600154771035495,41118.7,41767.8,42373.0
2022-03-16,39282.5,41701.6,38953.2,41118.7,447000000000.0,4.67,0.14517158281266937,0.3394508277304426,0.18977804807929768,0.21499937703765465,40914.8,42233.0,42912.0
2022-03-17,41118.7,41406.0,40557.8,40914.8,190000000000.0,-0.5,0.15215137787890853,0.14517158281266937,0.23819866976210757,0.1800323633473862,41767.8,41276.0,44013.0
2022-03-18,40914.6,42308.4,40234.8,41767.8,231000000000.0,2.08,0.16953726548073225,0.15215137787890853,0.21225792947400687,0.15536993740024999,42233.0,41022.0,44331.0
2022-03-19,41768.0,42386.0,41529.6,42233.0,22459000000.0,1.11,0.2684304786143911,0.16953726548073225,0.1556200753907701,0.1597655452522517,41276.0,42373.0,44548.0
2022-03-20,42241.0,42301.0,40922.0,41276.0,30845000000.0,-2.27,0.49522523515497596,0.2684304786143911,0.19670637399134402,0.1863749784320849,41022.0,42912.0,46859.0
2022-03-21,41282.0,41532.0,40530.0,41022.0,40662000000.0,-0.62,0.06047641406275078,0.49522523515497596,0.31106432641669984,0.2571343380593329,42373.0,44013.0,47105.0
2022-03-22,41022.0,43327.9,40893.0,42373.0,53706000000.0,3.29,0.430036183210359,0.06047641406275078,0.2747107092773727,0.23292045453355295,42912.0,44331.0,47449.0
2022-03-23,42373.0,43027.0,41795.0,42912.0,43396000000.0,1.27,0.22586378916553498,0.430036183210359,0.3285792774760286,0.2458612196021124,44013.0,44548.0,47075.0
2022-03-24,42911.0,44251.0,42658.0,44013.0,49166000000.0,2.57,0.15375915093919992,0.22586378916553498,0.23879212881288167,0.25738867765252177,44331.0,46859.0,45525.0
2022-03-25,44013.0,45112.0,43622.0,44331.0,49409000000.0,0.72,0.36446229549603065,0.15375915093919992,0.2698863744383647,0.25761835951827766,44548.0,47105.0,46297.0
2022-03-26,44331.0,44818.0,44090.0,44548.0,19630000000.0,0.49,0.05579819542253972,0.36446229549603065,0.2480284118669219,0.285464792377606,46859.0,47449.0,45811.0
2022-03-27,44542.0,46947.0,44445.0,46859.0,38879000000.0,5.19,0.4003532292204909,0.05579819542253972,0.19133988061925686,0.2550887519216273,47105.0,47075.0,46407.0
2022-03-28,46859.0,48199.0,46672.0,47105.0,61027000000.0,0.52,0.1287240001648671,0.4003532292204909,0.2735379067130205,0.24153560821670084,47449.0,45525.0,46629.0
2022-03-29,47126.0,48127.0,47029.0,47449.0,47882000000.0,0.73,0.10619639285869198,0.1287240001648671,0.19495847493596596,0.25128526337414603,47075.0,46297.0,45506.0
2022-03-30,47449.0,47714.0,46601.0,47075.0,46776000000.0,-0.79,0.24869530209070942,0.10619639285869198,0.21175787408135005,0.20502243618105073,45525.0,45811.0,43173.0
2022-03-31,47071.0,47624.0,45228.0,45525.0,52000000000.0,-3.29,0.4199740418308566,0.24869530209070942,0.16120523170475623,0.2082840808846471,46297.0,46407.0,43448.0
2022-04-01,45529.0,46728.0,44261.0,46297.0,63293000000.0,1.7,0.08311601621889249,0.4199740418308566,0.2582885789267527,0.24631477958345518,45811.0,46629.0,42275.0
